Nb und Si magnetic field  17.11.2020 Brinz Vanelli

17.11.2020 14:49
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2 [Ohm]
1.530009E+2	5.532327E+0	1.711000E-2	7.085400E+0	1.024600E+6
1.540006E+2	5.540556E+0	1.699000E-2	7.083400E+0	1.024600E+6
1.550005E+2	5.550168E+0	1.702000E-2	7.081070E+0	1.024600E+6
1.560011E+2	5.564328E+0	1.707000E-2	7.077650E+0	1.024600E+6
1.570006E+2	5.569518E+0	1.704000E-2	7.076400E+0	1.024600E+6
1.580012E+2	5.576340E+0	1.718000E-2	7.074760E+0	1.024600E+6
1.590008E+2	5.583217E+0	1.701000E-2	7.073110E+0	1.024600E+6
1.600009E+2	5.591071E+0	1.693000E-2	7.071230E+0	1.024600E+6
1.610008E+2	5.602215E+0	1.696000E-2	7.068570E+0	1.024600E+6
1.620007E+2	5.615459E+0	1.698000E-2	7.065420E+0	1.024600E+6
1.630010E+2	5.630490E+0	1.695000E-2	7.061860E+0	1.024600E+6
1.640007E+2	5.642699E+0	1.697000E-2	7.058980E+0	1.024600E+6
1.650006E+2	5.653546E+0	1.721000E-2	7.056430E+0	1.024600E+6
1.660006E+2	5.661309E+0	1.703000E-2	7.054610E+0	1.024600E+6
1.670007E+2	5.666138E+0	1.698000E-2	7.053480E+0	1.024600E+6
1.680010E+2	5.680021E+0	1.705000E-2	7.050240E+0	1.024600E+6
1.690004E+2	5.692755E+0	1.712000E-2	7.047280E+0	1.024600E+6
1.700004E+2	5.712075E+0	1.704000E-2	7.042810E+0	1.024600E+6
1.710001E+2	5.743862E+0	1.722000E-2	7.035510E+0	1.024600E+6
1.720005E+2	5.770387E+0	1.718000E-2	7.029470E+0	1.024600E+6
1.730005E+2	5.792721E+0	1.701000E-2	7.024420E+0	1.024600E+6
1.740007E+2	5.810024E+0	1.689000E-2	7.020530E+0	1.024600E+6
1.750003E+2	5.814307E+0	1.714000E-2	7.019570E+0	1.024600E+6
1.760001E+2	5.775063E+0	1.724000E-2	7.028410E+0	1.024600E+6
